timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
9270,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06844e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9280,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06844e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9290,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06844e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9300,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06845e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9310,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06845e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9320,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06845e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9330,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06846e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9340,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06846e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9350,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06846e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9360,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06846e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9370,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06847e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9380,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06847e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9390,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06847e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9400,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06847e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9410,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06848e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9420,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06848e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9430,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06848e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9440,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06849e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9450,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06849e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9460,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06849e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9470,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06849e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9480,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0685e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9490,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0685e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9500,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0685e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9510,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0685e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9520,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06851e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9530,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06851e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9540,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06851e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9550,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06851e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9560,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06852e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9570,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06852e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9580,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06852e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9590,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06853e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9600,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06853e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9610,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06853e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9620,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06853e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9630,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06854e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9640,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06854e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9650,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06854e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9660,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06854e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9670,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06855e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9680,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06855e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9690,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06855e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9700,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06856e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9710,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06856e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9720,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06856e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9730,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06856e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9740,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06857e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9750,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06857e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9760,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06857e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9770,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06857e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9780,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06858e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9790,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06858e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9800,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06858e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9810,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06859e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9820,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06859e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9830,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06859e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9840,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06859e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9850,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0686e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9860,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0686e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9870,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0686e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9880,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0686e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9890,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06861e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9900,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06861e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9910,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06861e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9920,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06862e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9930,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06862e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9940,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06862e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9950,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06862e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9960,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06863e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9970,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06863e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9980,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06863e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
9990,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06863e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10000,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06864e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10010,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06864e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10020,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06864e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10030,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06864e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10040,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06865e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10050,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06865e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10060,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06865e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10070,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06866e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10080,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06866e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10090,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06866e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10100,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06866e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10110,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06867e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10120,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06867e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10130,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06818e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10140,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06818e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10150,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06819e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10160,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06819e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10170,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06819e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10180,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06819e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10190,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0682e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10200,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0682e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10210,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0682e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10220,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0682e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10230,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06821e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10240,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06821e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10250,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06821e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10260,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06867e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10270,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06867e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10280,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06868e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10290,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06868e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10300,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06868e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10310,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06869e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10320,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06869e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10330,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.06869e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10340,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.06869e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10350,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0687e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10360,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,0,-1.0687e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
10370,-3.21152e-12,0,-1.5597e-06,-3.27738e-12,0,-3.40902e-12,-1.0687e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,1.5708,-1.5,3.94113e+12,0,0,0,0,0
